An up-sell item is offered to the customer as a pricier or higher-quality alternative to the product the customer is looking at.,"Ein Up-Sell-Artikel wird dem Kunden als eine höhere oder qualitativ hochwertige Alternative zum Produkt angeboten, das der Kunde ansieht.",module,Magento_Catalog
Add Up-Sell Products,Add Up-Sell Produkte,module,Magento_Catalog
Up-Sell Products,Up-Sell Produkte,module,Magento_Catalog
"These ""impulse-buy"" products appear next to the shopping cart as cross-sells to the items already in the shopping cart.","Diese ""Impulse-Kauf"" -Produkte erscheinen neben dem Einkaufswagen als Cross-Sells zu den bereits im Warenkorb befindlichen Artikeln.",module,Magento_Catalog
Add Cross-Sell Products,Fügen Sie Cross-Sell-Produkte hinzu,module,Magento_Catalog
Cross-Sell Products,Cross-Sell-Produkte,module,Magento_Catalog
Add Selected Products,Ausgewählte Produkte hinzufügen,module,Magento_Catalog
Schedule Update From,Zeitplan aktualisieren von,module,Magento_Catalog
Product in Websites,Produkt in Webseiten,module,Magento_Catalog
"If your Magento installation has multiple websites, you can edit the scope to use the product on specific sites.","Wenn Ihre Magento-Installation mehrere Websites hat, können Sie den Bereich bearbeiten, um das Produkt auf bestimmten Websites zu verwenden.",module,Magento_Catalog
Copy Data from,Kopiere Daten von,module,Magento_Catalog
"If there are no custom parent categories, please use the default parent category. You can reassign the category at any time in <a href=""%1"" target=""_blank"">Products &gt; Categories</a>.","Wenn es keine benutzerdefinierten übergeordneten Kategorien gibt, verwenden Sie bitte die Standard-übergeordnete Kategorie. Sie können die Kategorie jederzeit in <a href=""%1"" target=""_blank""> Produkte & gt; Kategorien </a>",module,Magento_Catalog
Manage Options (Values of Your Attribute),Verwalten von Optionen (Werte Ihres Attributs),module,Magento_Catalog
Please select a node.,Bitte wählen Sie einen Knoten aus.,module,Magento_Catalog
"An attribute group named ""/name/"" already exists.","Eine Attributgruppe mit dem Namen ""/ name /"" existiert bereits.",module,Magento_Catalog
start typing to search template,Mit der Eingabe der Vorlage suchen,module,Magento_Catalog
Backorders,Backorders,module,Magento_Catalog
Enable Qty Increments,Aktivieren Sie die Anzahl der Inkremente,module,Magento_Catalog
%1 <span>x</span> %2 <span>px.</span>,% 1 <span> x </ span>% 2 <span> px </ span>,module,Magento_Catalog
Browse to find or drag image here,"Durchsuchen, um das Bild zu finden oder zu ziehen",module,Magento_Catalog
{size},{Größe},module,Magento_Catalog
{width}^{height} px,{Width} ^ {height} px,module,Magento_Catalog
Allow Multiple Boxes for Shipping,Mehrere Boxen zum Versand zulassen,module,Magento_Catalog
start typing to search attribute,"Fange an, das Attribut zu suchen",module,Magento_Catalog
Check items to add to the cart or,"Überprüfen Sie die Punkte, um den Warenkorb oder",module,Magento_Catalog
We don't recognize or support this file extension type.,Wir erkennen oder unterstützen diesen Dateierweiterungstyp nicht.,module,Magento_Catalog
Configure Product,Produkt konfigurieren,module,Magento_Catalog
OK,OK,module,Magento_Catalog
"This value does not follow the specified format (for example, 200X300).",Dieser Wert folgt nicht dem angegebenen Format (zB 200X300).,module,Magento_Catalog
Select type of option.,Wählen Sie die Option aus.,module,Magento_Catalog
Please add rows to option.,Bitte fügen Sie Zeilen zur Option hinzu.,module,Magento_Catalog
Image Detail,Bild Detail,module,Magento_Catalog
Adding...,Hinzufügen ...,module,Magento_Catalog
Inventory,Inventar,module,Magento_Catalog
Catalog Section,Katalogbereich,module,Magento_Catalog
Product Fields Auto-Generation,Produktfelder Auto-Generation,module,Magento_Catalog
Use {{name}} as Product Name placeholder,Verwenden Sie {{name}} als Produktname Platzhalter,module,Magento_Catalog
Mask for Meta Title,Maske für Meta Titel,module,Magento_Catalog
Mask for Meta Keywords,Maske für Meta Keywords,module,Magento_Catalog
Mask for Meta Description,Maske für Meta Beschreibung,module,Magento_Catalog
Use {{name}} and {{description}} as Product Name and Product Description placeholders,Verwenden Sie {{name}} und {{description}} als Produktname und Produktbeschreibung Platzhalter,module,Magento_Catalog
List Mode,Listenmodus,module,Magento_Catalog
Products per Page on Grid Allowed Values,Produkte pro Seite auf Raster zulässige Werte,module,Magento_Catalog
Products per Page on Grid Default Value,Produkte pro Seite auf Raster Standardwert,module,Magento_Catalog
Must be in the allowed values list,Muss in der Liste der zulässigen Werte sein,module,Magento_Catalog
Products per Page on List Allowed Values,Produkte pro Seite auf Liste zulässige Werte,module,Magento_Catalog
Products per Page on List Default Value,Produkte pro Seite auf Liste Standardwert,module,Magento_Catalog
Use Flat Catalog Category,Verwenden Sie flache Katalogkategorie,module,Magento_Catalog
Use Flat Catalog Product,Verwenden Sie Flat Catalog Product,module,Magento_Catalog
Allow All Products per Page,Alle Produkte pro Seite zulassen,module,Magento_Catalog
"Whether to show ""All"" option in the ""Show X Per Page"" dropdown","Ob die Option ""Alle"" im Dropdown-Menü ""Show X Per Page"" angezeigt wird",module,Magento_Catalog
Allow Dynamic Media URLs in Products and Categories,Dynamische Medien-URLs in Produkten und Kategorien zulassen,module,Magento_Catalog
"E.g. {{media url=""path/to/image.jpg""}} {{skin url=""path/to/picture.gif""}}. Dynamic directives parsing impacts catalog performance.","Z.B. {{Media url = ""path / to / image.jpg""}} {{skin url = ""Pfad / zu / picture.gif""}}. Dynamische Richtlinien analysieren Auswirkungen auf die Leistung des Katalogs.",module,Magento_Catalog
Page Title Separator,Seite Titel Separator,module,Magento_Catalog
Use Canonical Link Meta Tag For Categories,Verwenden Sie Canonical Link Meta Tag für Kategorien,module,Magento_Catalog
Use Canonical Link Meta Tag For Products,Verwenden Sie Canonical Link Meta Tag für Produkte,module,Magento_Catalog
"This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").","Dies definiert den Basiswährungsbereich (""Währungseinstellung""> ""Währungsoptionen""> ""Basiswährung"").",module,Magento_Catalog
Category Top Navigation,Kategorie Top Navigation,module,Magento_Catalog
Date & Time Custom Options,Datum & Uhrzeit,module,Magento_Catalog
Use JavaScript Calendar,JavaScript-Kalender verwenden,module,Magento_Catalog
Date Fields Order,Datumsfelder Ordnung,module,Magento_Catalog
Use Static URLs for Media Content in WYSIWYG for Catalog,Verwenden Sie statische URLs für Medieninhalte in WYSIWYG für Katalog,module,Magento_Catalog
This applies only to catalog products and categories. Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.,"Dies gilt nur für Katalogprodukte und Kategorien. Medieninhalt wird als statische URL in den Editor eingefügt. Medieninhalt wird nicht aktualisiert, wenn sich die Systemkonfigurations-Basis-URL ändert.",module,Magento_Catalog
Top Level Category,Top-Level-Kategorie,module,Magento_Catalog
Product Flat Data,Produkt flache Daten,module,Magento_Catalog
Reorganize EAV product structure to flat structure,Umstrukturierung der EAV-Produktstruktur auf flache Struktur,module,Magento_Catalog
Category Flat Data,Kategorie Flachdaten,module,Magento_Catalog
Reorganize EAV category structure to flat structure,Umstrukturierung der EAV-Kategorienstruktur auf flache Struktur,module,Magento_Catalog
Indexed category/products association,Indexierte Kategorie / Produktvereinigung,module,Magento_Catalog
Indexed product/categories association,Indexierte Produkt- / Kategorienvereinigung,module,Magento_Catalog
Index product prices,Index Produktpreise,module,Magento_Catalog
Index product EAV,Index Produkt EAV,module,Magento_Catalog
Catalog New Products List,Katalog Neue Artikel Liste,module,Magento_Catalog
List of Products that are set as New,"Liste der Produkte, die als neu festgelegt sind",module,Magento_Catalog
Display Type,Anzeigetyp,module,Magento_Catalog
"All products - recently added products, New products - products marked as new","Alle Produkte - kürzlich hinzugefügte Produkte, Neue Produkte - Produkte neu markiert",module,Magento_Catalog
New products,Neue Produkte,module,Magento_Catalog
Number of Products per Page,Anzahl der Produkte pro Seite,module,Magento_Catalog
Number of Products to Display,Anzahl der anzuzeigenden Produkte,module,Magento_Catalog
New Products Grid Template,Neue Produkte Rasterschablone,module,Magento_Catalog
New Products List Template,Neue Produktliste Vorlage,module,Magento_Catalog
New Products Images and Names Template,Neue Produkte Bilder und Namen Vorlage,module,Magento_Catalog
New Products Names Only Template,Neue Produkte nennt nur Vorlage,module,Magento_Catalog
New Products Images Only Template,Neue Produkte Bilder Nur Vorlage,module,Magento_Catalog
Cache Lifetime (Seconds),Cache Lifetime (Sekunden),module,Magento_Catalog
Catalog Product Link,Katalog Produkt Link,module,Magento_Catalog
Link to a Specified Product,Link zu einem bestimmten Produkt,module,Magento_Catalog
"If empty, we'll use the product name here.","Wenn leer, verwenden wir hier den Produktnamen.",module,Magento_Catalog
Product Link Block Template,Produkt Link Block Vorlage,module,Magento_Catalog
Product Link Inline Template,Produktlink Inline-Vorlage,module,Magento_Catalog
Catalog Category Link,Katalog Kategorie Link,module,Magento_Catalog
Link to a Specified Category,Link zu einer bestimmten Kategorie,module,Magento_Catalog
"If empty, we'll use the category name here.","Wenn leer, verwenden wir hier den Kategorienamen.",module,Magento_Catalog
Category Link Block Template,Kategorie Link Block Vorlage,module,Magento_Catalog
Category Link Inline Template,Kategorie Link Inline Vorlage,module,Magento_Catalog
Category Information,Kategorie Informationen,module,Magento_Catalog
Include in Menu,In das Menü einbeziehen,module,Magento_Catalog
Description,Beschreibung,module,Magento_Catalog
Add CMS Block,CMS-Block hinzufügen,module,Magento_Catalog
Display Mode,Anzeigemodus,module,Magento_Catalog
Anchor,Anker,module,Magento_Catalog
Available Product Listing Sort By,Verfügbare Produktliste Sortieren nach,module,Magento_Catalog
Default Product Listing Sort By,Standard-Produktliste Sortieren nach,module,Magento_Catalog
Layered Navigation Price Step,Layered Navigation Preis Schritt,module,Magento_Catalog
Products in Category,Produkte in der Kategorie,module,Magento_Catalog
Design,Entwurf,module,Magento_Catalog
Theme,Thema,module,Magento_Catalog
Layout,Layout,module,Magento_Catalog
Apply Design to Products,Bewerben Design zu Produkten,module,Magento_Catalog
Schedule Design Update,Planen Sie das Design Update,module,Magento_Catalog
AttributeSetText,AttributeSetText,module,Magento_Catalog
StatusText,StatusText,module,Magento_Catalog
Product Image Watermarks,Produktbild Wasserzeichen,module,Magento_Catalog
Base,Base,module,Magento_Catalog
Image,Bild,module,Magento_Catalog
"Allowed file types: jpeg, gif, png.","Erlaubte Dateitypen: jpeg, gif, png.",module,Magento_Catalog
Image Opacity,Bild Deckkraft,module,Magento_Catalog
Example format: 200x300.,Beispielformat: 200x300.,module,Magento_Catalog
Image Position,Bildposition,module,Magento_Catalog
Small,Klein,module,Magento_Catalog
Attribute Properties,Attributeigenschaften,module,Magento_Catalog
Attribute Label,Attribut-Label,module,Magento_Catalog
Catalog Input Type for Store Owner,Katalog Eingabetyp für Store Owner,module,Magento_Catalog
Values,Werte,module,Magento_Catalog
Add this attribute to the list of column options in the product grid.,Fügen Sie dieses Attribut der Liste der Spaltenoptionen im Produktraster hinzu.,module,Magento_Catalog
Add this attribute to the list of filter options in the product grid.,Fügen Sie dieses Attribut zur Liste der Filteroptionen im Produktraster hinzu.,module,Magento_Catalog
System,System,module,Magento_Catalog
Skip to the end of the images gallery,Springe zum Ende der Bildergalerie,module,Magento_Catalog
Skip to the beginning of the images gallery,Springe zum Anfang der Bildergalerie,module,Magento_Catalog
Details,Details,module,Magento_Catalog
Display Countdown Ticker On,Anzeige Countdown Ticker Ein,module,Magento_CatalogEvent
Status,Status,module,Magento_CatalogEvent
[GLOBAL],[GLOBAL],module,Magento_CatalogEvent
[WEBSITE],[WEBSEITE],module,Magento_CatalogEvent
Lister Block,Lister Block,module,Magento_CatalogEvent
Catalog Events,Katalog Veranstaltungen,module,Magento_CatalogEvent
Enable Catalog Events Functionality,Aktivieren von Katalogereignissen,module,Magento_CatalogEvent
Enable Catalog Event Widget on Storefront,Aktivieren Sie das Katalog-Event-Widget auf Storefront,module,Magento_CatalogEvent
Number of Events to be Displayed in Event Slider Widget,"Anzahl der Ereignisse, die im Event Slider Widget angezeigt werden sollen",module,Magento_CatalogEvent
"You can override this default value in CMS using the limit=""x"" variable. Leave empty for no limitation.","Sie können diesen Standardwert in CMS mit der Variable limit = ""x"" überschreiben. Leer lassen, ohne Einschränkung.",module,Magento_CatalogEvent
Events to Scroll per Click in Event Slider Widget,Ereignisse zum Scrollen pro Klick in Event Slider Widget,module,Magento_CatalogEvent
"You can override this default value in CMS using the limit=""x"" variable.","Sie können diesen Standardwert in CMS mit der Variable limit = ""x"" überschreiben.",module,Magento_CatalogEvent
Catalog Events Carousel,Katalog Veranstaltungen Karussell,module,Magento_CatalogEvent
List all open Catalog Events as a Paginated Carousel,Alle offenen Kataloge als paginiertes Karussell auflisten,module,Magento_CatalogEvent
Frame Size,Rahmengröße,module,Magento_CatalogEvent
Number of Items to display at once,Anzahl der einzustellenden Elemente,module,Magento_CatalogEvent
Scroll,Scrollen,module,Magento_CatalogEvent
Number of Items to scroll per click,Anzahl der zu blätternden Elemente pro Klick,module,Magento_CatalogEvent
Block Custom Width,Benutzerdefinierte Breite blockieren,module,Magento_CatalogEvent
"If empty, we'll automatically set the width value in pixels.","Wenn leer, werden wir automatisch den Breitenwert in Pixel setzen.",module,Magento_CatalogEvent
Catalog Events Carousel Default Template,Katalog Ereignisse Karussell Standardvorlage,module,Magento_CatalogEvent
Category ID,Kategorie ID,module,Magento_CatalogEvent
Countdown Ticker,Countdown-Ticker,module,Magento_CatalogEvent
There are no product types available for export.,Für den Export stehen keine Produkttypen zur Verfügung.,module,Magento_CatalogImportExport
'Entity type model must be an instance of ' .,'Entity-Typ-Modell muss eine Instanz von' sein.,module,Magento_CatalogImportExport
File directory '%1' is not readable.,Das Dateiverzeichnis '% 1' ist nicht lesbar.,module,Magento_CatalogImportExport
This name is already being used for custom option. Please enter a different name.,Dieser Name wird bereits für benutzerdefinierte Option verwendet. Bitte geben Sie einen anderen Namen ein.,module,Magento_CatalogImportExport
