"Date From","Entre le",module,Magento_Backend
"Date To","et le",module,Magento_Backend
"Design Change","Changement de design",module,Magento_Backend
General,Général,module,Magento_Backend
Cancel,Annuler,module,Magento_Backend
"Delete %1 '%2'","Supprimer %1 '%2'",module,Magento_Backend
"Delete %1","Supprimer %1",module,Magento_Backend
"Block Information",Information,module,Magento_Backend
"Backup Options","Options de sauvegarde",module,Magento_Backend
"Create DB Backup","Créer une sauvegarde de la BDD",module,Magento_Backend
Yes,"Oui""(Make sure you keep it in a safe place.)",module,Magento_Backend
No,Non,module,Magento_Backend
"Delete Store","Supprimer le magasin",module,Magento_Backend
"Delete Web Site","Supprimer le Site Web",module,Magento_Backend
"Save Web Site","Sauvegarder le Site Web",module,Magento_Backend
"Save Store","Sauvegarder le magasin",module,Magento_Backend
"Save Store View","Sauvegarder la vue magasin",module,Magento_Backend
"Delete Store View","Effacer la vue magasin",module,Magento_Backend
"Edit Web Site","Modifier le Site Web",module,Magento_Backend
"New Web Site","Nouveau Site Web",module,Magento_Backend
"Edit Store","Modifier le magasin",module,Magento_Backend
"New Store","Nouveau magasin",module,Magento_Backend
"Edit Store View","Éditer la vue magasin",module,Magento_Backend
"New Store View","Nouvelle vue magasin",module,Magento_Backend
"Store Information","Informations magasin",module,Magento_Backend
"Web Site","Site Web",module,Magento_Backend
Name,Nom,module,Magento_Backend
"Root Category","Catégorie racine",module,Magento_Backend
"Default Store View","Vue magasin par défaut",module,Magento_Backend
"Store View Information","Information de vue magasin",module,Magento_Backend
Status,Statut,module,Magento_Backend
Disabled,Désactivé,module,Magento_Backend
Enabled,Activé,module,Magento_Backend
"Sort Order","Ordre de tri""Abandoned Carts",module,Magento_Backend
"Web Site Information","Informations du site web",module,Magento_Backend
"Default Store","Magasin par défaut",module,Magento_Backend
"Set as Default","Définir par défaut",module,Magento_Backend
Stores,Magasins,module,Magento_Backend
"Create Website","Créer un site web",module,Magento_Backend
"Create Store","Créer un magasin",module,Magento_Backend
"Create Store View","Créer une vue magasin",module,Magento_Backend
Home,Accueil,module,Magento_Backend
Reset,Réinitialiser,module,Magento_Backend
"Are you sure you want to do this?","Êtes-vous sûr(e) de vouloir effectuer cette opération ?",module,Magento_Backend
"Add New Image","Nouvelle image",module,Magento_Backend
"Export block for grid %1 is not defined","Bloc d'exportation pour grille %1 n'est pas défini",module,Magento_Backend
"Reset Filter","Réinitialiser le filtre",module,Magento_Backend
Search,Chercher,module,Magento_Backend
Any,Tous,module,Magento_Backend
"All Countries","Tous les pays",module,Magento_Backend
From,Depuis,module,Magento_Backend
To,À,module,Magento_Backend
"Date selector","Sélecteur de date",module,Magento_Backend
"[ deleted ]","[ effacé ]",module,Magento_Backend
"Select All","Sélectionner tout",module,Magento_Backend
[deleted],[effacé],module,Magento_Backend
"We couldn't find any records.","Nous n'avons trouvé aucun enregistrement.",module,Magento_Backend
"Add New",Ajouter,module,Magento_Backend
"Invalid export type supplied for grid export block","Type d'exportation fourni invalide pour la grille du bloc d'exportation",module,Magento_Backend
Export,Exporter,module,Magento_Backend
"Please correct the column format and try again.","Merci de corriger le format de la colonne puis réessayez.",module,Magento_Backend
"Please select items.","Sélectionnez des éléments.",module,Magento_Backend
Submit,Valider,module,Magento_Backend
"Unknown block type","Type de bloc inconnu",module,Magento_Backend
"Please correct the tab configuration and try again. Tab Id should be not empty","S’il vous plaît corriger la configuration de l’onglet, puis réessayez. L'Id de l'onglet ne doit pas être vide",module,Magento_Backend
"Please correct the tab configuration and try again.","Merci de corriger la configuration de l'onglet puis réessayez.",module,Magento_Backend
"You have logged out.","Vous vous êtes déconnecté(e).",module,Magento_Backend
"Specified cache type(s) don't exist: %1","Le(s) type(s) de cache spécifié(s) n'existe(nt) pas : %1",module,Magento_Backend
"The image cache was cleaned.","Le cache des images a été nettoyé.",module,Magento_Backend
"An error occurred while clearing the image cache.","Erreur lors de la purge du cache des images.",module,Magento_Backend
"The JavaScript/CSS cache has been cleaned.","Le cache javascript/CSS a été nettoyé.",module,Magento_Backend
"An error occurred while clearing the JavaScript/CSS cache.","Erreur lors de la purge du cache javascript/CSS.",module,Magento_Backend
"The static files cache has been cleaned.","Le cache des fichiers statiques a été nettoyé.",module,Magento_Backend
"You flushed the cache storage.","Vous purgez le stockage du cache.",module,Magento_Backend
"The Magento cache storage has been flushed.","Le cache Magento a été purgé.",module,Magento_Backend
"Cache Management","Gestion du cache",module,Magento_Backend
"%1 cache type(s) disabled.","%1 type(s) de cache désactivé(s).",module,Magento_Backend
"An error occurred while disabling cache.","Une erreur s'est produite lors de la désactivation de cache.",module,Magento_Backend
"%1 cache type(s) enabled.","%s type(s) de cache activé(s).",module,Magento_Backend
"An error occurred while enabling cache.","Une erreur s'est produite lors de l'activation de cache.",module,Magento_Backend
"%1 cache type(s) refreshed.","%1 type(s) de cache rafraîchi.",module,Magento_Backend
"An error occurred while refreshing cache.","Une erreur s'est produite lors de l'actualisation du cache.",module,Magento_Backend
Dashboard,"Tableau de bord",module,Magento_Backend
"We updated lifetime statistic.","Les statistiques depuis l'ouverture de la boutique ont été mise à jour.",module,Magento_Backend
"We can't refresh lifetime statistics.","Impossible de mettre à jour les statistiques depuis l'ouverture de la boutique.",module,Magento_Backend
"invalid request","requête invalide",module,Magento_Backend
"see error log for details","consultez le journal des erreurs pour plus d'informations",module,Magento_Backend
"Service unavailable: %1","Service non disponible : %1",module,Magento_Backend
Error,Erreur,module,Magento_Backend
"Access Denied.","Accès refusé.",module,Magento_Backend
"You need more permissions to do this.","Vous n'avez pas l'autorisation d'effectuer cette opération.",module,Magento_Backend
"No search modules were registered","Aucun module de recherche n'a été enregistré",module,Magento_Backend
"Please make sure that all global admin search modules are installed and activated.","Vérifiez que tous les modules admin de recherche sont installés et activés",module,Magento_Backend
"You saved the account.","Vous avez sauvegardé le compte.",module,Magento_Backend
"An error occurred while saving account.","Erreur lors de la sauvegarde du compte.",module,Magento_Backend
"You deleted the design change.","Vous avez supprimé le changement de design.",module,Magento_Backend
"You can't delete the design change.","Vous ne pouvez pas supprimer le changement de design.",module,Magento_Backend
"Store Design","Design du magasin",module,Magento_Backend
"Edit Store Design Change","Modifier le changement de design du magasin",module,Magento_Backend
"You saved the design change.","Vous avez sauvegardé le changement de design.",module,Magento_Backend
System,Système,module,Magento_Backend
"Manage Stores","Gestion des magasins",module,Magento_Backend
"The database was backed up.","La base de données a été sauvegardée.",module,Magento_Backend
"We can't create a backup right now. Please try again later.","Nous ne pouvons pas créer une sauvegarde immédiatement. Veuillez réessayer ultérieurement.",module,Magento_Backend
"Deleting a %1 will not delete the information associated with the %1 (e.g. categories, products, etc.), but the %1 will not be able to be restored. It is suggested that you create a database backup before deleting the %1.","Supprimer un %1 ne supprimera pas les informations associées avec le %1 (e.g. catégories, produits, etc.), mais le %1 ne pourra pas être restauré. Il est recommandé de créer une sauvegarde de la base de données avant de supprimer le %1.",module,Magento_Backend
"Something went wrong. Please try again.","Une erreur s'est produite. Merci d'essayer ultérieurement.",module,Magento_Backend
"This store cannot be deleted.","Ce magasin ne peut pas être effacé.",module,Magento_Backend
"You deleted the store.","Vous avez supprimé le magasin.",module,Magento_Backend
"Unable to delete the store. Please try again later.","Impossible de supprimer la vue magasin. Veuillez réessayer ultérieurement.",module,Magento_Backend
"This store view cannot be deleted.","Cette vue magasin ne peut pas être effacée.",module,Magento_Backend
"Store View","Vue magasin",module,Magento_Backend
"You deleted the store view.","Vous avez supprimé la vue magasin.",module,Magento_Backend
"Unable to delete the store view. Please try again later.","Impossible de supprimer la vue magasin. Veuillez réessayer ultérieurement.",module,Magento_Backend
"This website cannot be deleted.","Ce site web ne peut pas être effacé.",module,Magento_Backend
"You deleted the website.","Vous avez supprimé le site web.",module,Magento_Backend
"Unable to delete the website. Please try again later.","Impossible de supprimer le site web. Veuillez réessayer ultérieurement.",module,Magento_Backend
"The website does not exist.","Le site web n'existe pas.",module,Magento_Backend
"Before modifying the website code please make sure it is not used in index.php.","Avant de modifier le code du site web assurez-vous qu'il n'est pas utilisé dans index.php.",module,Magento_Backend
"The store does not exist","Le magasin n'existe pas.",module,Magento_Backend
"Store view doesn't exist","La vue magasin n'existe pas",module,Magento_Backend
"Before modifying the store view code please make sure it is not used in index.php.","Avant de modifier le code de la vue magasin, assurez-vous qu'il n'est pas utilisé dans le fichier index.php.",module,Magento_Backend
New,Nouveau,module,Magento_Backend
"All Stores","Tous les magasins",module,Magento_Backend
"You saved the website.","Vous avez sauvegardé le site Web.",module,Magento_Backend
"The default store cannot be disabled","Le magasin par défaut ne peut pas être désactivé",module,Magento_Backend
"You saved the store view.","Vous avez sauvegardé la vue magasin.",module,Magento_Backend
"You saved the store.","Vous avez sauvegardé le magasin.",module,Magento_Backend
"Something went wrong while saving. Please review the error log.","Une erreur s'est produite durant l'enregistrement. Veuillez consulter le journal d'erreurs.",module,Magento_Backend
"Last 24 Hours","Dernières 24 heures",module,Magento_Backend
"Last 7 Days","7 derniers jours",module,Magento_Backend
"Current Month","Mois en cours",module,Magento_Backend
YTD,"Depuis le début de l'année",module,Magento_Backend
2YTD,"Depuis le début de l'année dernière",module,Magento_Backend
"Authentication storage is incorrect.","Le stockage d'authentification est incorrect.",module,Magento_Backend
"You did not sign in correctly or your account is temporarily disabled.","Erreur dans les paramètres de connexion ou votre compte est temporairement désactivé.",module,Magento_Backend
"Authentication error occurred.","Une erreur d'authentification s'est produite.",module,Magento_Backend
"Admin session lifetime must be less than or equal to 31536000 seconds (one year)","La durée de vie de la session Admin doit être inférieure ou égale à 31536000 secondes (un an)",module,Magento_Backend
"Admin session lifetime must be greater than or equal to 60 seconds","La durée de vie de la session Admin doit être supérieure ou égale à 60 secondes",module,Magento_Backend
