"If there are no custom parent categories, please use the default parent category. You can reassign the category at any time in <a href=""%1"" target=""_blank"">Products > Categories</a>.","S'il n'y a pas de catÈgories parentales personnalisÈes, utilisez la catÈgorie parent par dÈfaut. Vous pouvez rÈaffecter la catÈgorie ‡ tout moment dans <a href=""%1"" target=""_blank""> Produits> CatÈgories </a>.",module,Magento_Catalog
Price Alert Subscriptions,Abonnements aux alertes de prix,module,Magento_Catalog
Stock Alert Subscriptions,Abonnements aux alertes de stock,module,Magento_Catalog
Email,E-mail,module,Magento_Catalog
Type,Type ,module,Magento_Catalog
Import Options,Options d'importation,module,Magento_Catalog
Add Price,Ajouter un prix,module,Magento_Catalog
"Images (.gif, .jpg, .png)","Images (.gif, .jpg, .png)",module,Magento_Catalog
Does this have a weight?,Cela a-t-il un poids?,module,Magento_Catalog
N/A,Aucun ,module,Magento_Catalog
AM,du matin,module,Magento_Catalog
PM,MP,module,Magento_Catalog
%1 - Special Products,% 1 - Produits spÈciaux,module,Magento_Catalog
Special Expires On: %1,SpÈcial expire:% 1,module,Magento_Catalog
Special Price: %1,Prix ??spÈcial:% 1,module,Magento_Catalog
Something went wrong while trying to delete the category.,Quelque chose s'est dÈroulÈ en essayant de supprimer la catÈgorie.,module,Magento_Catalog
There was a category move error. %1,Il y a eu une erreur de dÈplacement de catÈgorie. %1,module,Magento_Catalog
There was a category move error.,Il y a eu une erreur de dÈplacement de catÈgorie.,module,Magento_Catalog
You moved the category.,Vous avez dÈplacÈ la catÈgorie.,module,Magento_Catalog
"Attribute ""%1"" is required.","L'attribut ""% 1"" est requis.",module,Magento_Catalog
Something went wrong while saving the category.,Une erreur s'est produite lors de la sauvegarde de la catÈgorie.,module,Magento_Catalog
Please select products for attributes update.,SÈlectionnez les produits pour la mise ‡ jour des attributs.,module,Magento_Catalog
Please make sure to define SKU values for all processed products.,Assurez-vous de dÈfinir les valeurs SKU pour tous les produits traitÈs.,module,Magento_Catalog
Something went wrong while updating the product(s) attributes.,Une erreur s'est produite lors de la mise ‡ jour des attributs des produits.,module,Magento_Catalog
Unable to add attribute,Impossible d'ajouter un attribut,module,Magento_Catalog
"Please, specify attributes",Veuillez spÈcifier les attributs,module,Magento_Catalog
Something went wrong while saving the attribute.,Une erreur s'est produite lors de la sauvegarde de l'attribut.,module,Magento_Catalog
"Attribute code ""%1"" is invalid. Please use only letters (a-z), numbers (0-9) or underscore(_) in this field, first character should be a letter.","Le code d'attribut ""% 1"" n'est pas valide. Utilisez uniquement des lettres (az), des chiffres (0-9) ou un trait de soulignement (_) dans ce champ, le premier caractËre doit Ítre une lettre.",module,Magento_Catalog
You saved the product attribute.,Vous avez enregistrÈ l'attribut du produit.,module,Magento_Catalog
An attribute with this code already exists.,Un attribut avec ce code existe dÈj‡.,module,Magento_Catalog
An attribute with the same code (%1) already exists.,Un attribut avec le mÍme code (% 1) existe dÈj‡.,module,Magento_Catalog
The value of Admin must be unique.,La valeur de Admin doit Ítre unique.,module,Magento_Catalog
This product doesn't exist.,Ce produit n'existe pas.,module,Magento_Catalog
Invalid product id. Should be numeric value greater than 0,ID de produit invalide. Doit Ítre une valeur numÈrique supÈrieure ‡ 0,module,Magento_Catalog
Something went wrong while updating the product(s) status.,Une erreur s'est produite lors de la mise ‡ jour du statut du produit.,module,Magento_Catalog
SKU for product %1 has been changed to %2.,SKU pour le produit% 1 a ÈtÈ changÈ en% 2.,module,Magento_Catalog
The image cannot be removed as it has been assigned to the other image role,L'image ne peut pas Ítre supprimÈe car elle a ÈtÈ attribuÈe ‡ l'autre rÙle d'image,module,Magento_Catalog
New Attribute Set,Nouveau jeu d'attributs,module,Magento_Catalog
You saved the attribute set.,Vous avez enregistrÈ l'ensemble d'attributs.,module,Magento_Catalog
Something went wrong while saving the attribute set.,Une erreur s'est produite lors de la sauvegarde de l'ensemble d'attributs.,module,Magento_Catalog
You added product %1 to the comparison list.,Vous avez ajoutÈ le produit% 1 ‡ la liste de comparaison.,module,Magento_Catalog
You cleared the comparison list.,Vous avez effacÈ la liste de comparaison.,module,Magento_Catalog
Something went wrong  clearing the comparison list.,Quelque chose s'est mal passÈ ‡ effacer la liste de comparaison.,module,Magento_Catalog
You removed product %1 from the comparison list.,Vous avez supprimÈ le produit% 1 de la liste de comparaison.,module,Magento_Catalog
%1 items,Liste,module,Magento_Catalog
Are you sure you want to remove this item from your Compare Products list?, tes-vous s˚r de vouloir supprimer cet ÈlÈment de votre liste de produits de comparaison?,module,Magento_Catalog
Are you sure you want to remove all items from your Compare Products list?, tes-vous s˚r de vouloir supprimer tous les ÈlÈments de votre liste de produits de comparaison?,module,Magento_Catalog
Bad controller interface for showing product,Interface de mauvais contrÙleur pour afficher le produit,module,Magento_Catalog
Make sure the To Date is later than or the same as the From Date.,Assurez-vous que To To Date est plus tard ou identique ‡ From From.,module,Magento_Catalog
Something went wrong while getting the image url.,Quelque chose a mal tournÈ tout en obtenant l'URL de l'image.,module,Magento_Catalog
"The value of attribute ""%1"" must be unique.","La valeur de l'attribut ""% 1"" doit Ítre unique.",module,Magento_Catalog
Please select a static block.,SÈlectionnez un bloc statique.,module,Magento_Catalog
frontend_label,Frontend_label,module,Magento_Catalog
"Could not save product ""%1"" with position %2 to category %3","Impossible d'enregistrer le produit ""% 1"" avec la position% 2 ‡ la catÈgorie% 3",module,Magento_Catalog
Category does not contain specified product,La catÈgorie ne contient pas de produit spÈcifiÈ,module,Magento_Catalog
"Could not save product ""%product"" with position %position to category %category","Impossible d'enregistrer le produit ""% product"" avec position% position pour catÈgorie% category",module,Magento_Catalog
Operation do not allow to move a parent category to any of children category,L'opÈration ne permet pas de dÈplacer une catÈgorie parentale vers une catÈgorie d'enfants,module,Magento_Catalog
Could not move category,Impossible de dÈplacer la catÈgorie,module,Magento_Catalog
Could not save category: %1,Impossible d'enregistrer la catÈgorie:% 1,module,Magento_Catalog
Cannot delete category with id %1,Impossible de supprimer la catÈgorie avec id% 1,module,Magento_Catalog
Discount,Remise,module,Magento_Catalog
12h AM/PM,12h AM / PM,module,Magento_Catalog
24h,…,module,Magento_Catalog
Something went wrong while saving the file(s).,Une erreur s'est produite lors de la sauvegarde des fichiers.,module,Magento_Catalog
File can not be saved to the destination folder.,Le fichier ne peut pas Ítre enregistrÈ dans le dossier de destination.,module,Magento_Catalog
"Unknown EAV indexer type ""%1"".","Type d'indexateur EAV inconnu ""% 1"".",module,Magento_Catalog
Bad value was supplied.,Une mauvaise valeur a ÈtÈ fournie.,module,Magento_Catalog
The Flat Catalog module has a limit of %2$d filterable and/or sortable attributes.Currently there are %1$d of them.Please reduce the number of filterable/sortable attributes in order to use this module,"Le module Catalogue plat a une limite de% 2 $ d attributs filtrables et / ou sortables.Actuellement, il y a% 1 $ d d'entre eux.RÈduisez le nombre d'attributs filtrables / sortables pour utiliser ce module",module,Magento_Catalog
"Unsupported product type ""%1"".","Type de produit non supportÈ ""% 1"".",module,Magento_Catalog
Please correct the category.,Veuillez corriger la catÈgorie.,module,Magento_Catalog
Must be category model instance or its id.,Doit Ítre une instance de modËle de catÈgorie ou son identifiant.,module,Magento_Catalog
The attribute model is not defined.,Le modËle d'attribut n'est pas dÈfini.,module,Magento_Catalog
%1 - %2,"1,16",module,Magento_Catalog
%1 was not found in algorithms,% 1 n'a pas ÈtÈ trouvÈ dans les algorithmes,module,Magento_Catalog
The filter must be an object. Please set the correct filter.,Le filtre doit Ítre un objet. Configurez le filtre correct.,module,Magento_Catalog
%1 and above,"$500,001 et plus",module,Magento_Catalog
Product was not registered,Le produit n'a pas ÈtÈ enregistrÈ,module,Magento_Catalog
Store was not registered,Le magasin n'a pas ÈtÈ enregistrÈ,module,Magento_Catalog
Group price must be a number greater than 0.,Le prix du groupe doit Ítre un nombre supÈrieur ‡ 0.,module,Magento_Catalog
Media Gallery converter should be an instance of EntryConverterInterface.,Le convertisseur Media Gallery devrait Ítre une instance de EntryConverterInterface.,module,Magento_Catalog
There is no MediaGalleryEntryConverter for given type,Il n'y a pas de MediaGalleryEntryConverter pour un type donnÈ,module,Magento_Catalog
"The value of attribute ""%1"" must be set","La valeur de l'attribut ""% 1"" doit Ítre dÈfinie",module,Magento_Catalog
SKU length should be %1 characters maximum.,La longueur de SKU doit Ítre de 1% maximum.,module,Magento_Catalog
"We found a duplicate website, tier price, customer group and quantity.","Nous avons trouvÈ un site Web en double, un prix de base, un groupe de clients et une quantitÈ.",module,Magento_Catalog
Percentage value must be a number between 0 and 100.,La valeur en pourcentage doit Ítre un nombre compris entre 0 et 100.,module,Magento_Catalog
Invalid option id %1,Option invalide id% 1,module,Magento_Catalog
Can not create attribute set based on non product attribute set.,Impossible de crÈer un jeu d'attributs basÈ sur un jeu d'attributs non produit.,module,Magento_Catalog
Can not create attribute set based on not existing attribute set,Impossible de crÈer un jeu d'attributs basÈ sur un jeu d'attributs non existant,module,Magento_Catalog
Provided Attribute set non product Attribute set.,Attendu Attribute set non product Attribute set.,module,Magento_Catalog
Attribute Set already exists.,L'ensemble d'attributs existe dÈj‡.,module,Magento_Catalog
The image content is not valid.,Le contenu de l'image n'est pas valide.,module,Magento_Catalog
Cannot save product.,Impossible d'enregistrer le produit.,module,Magento_Catalog
Failed to save new media gallery entry.,…chec de l'enregistrement de la nouvelle entrÈe de la galerie multimÈdia.,module,Magento_Catalog
There is no image with provided ID.,Il n'y a pas d'image avec l'ID fournie.,module,Magento_Catalog
The image does not exist.,L'image n'existe pas.,module,Magento_Catalog
Please correct the image file type.,Veuillez corriger le type de fichier image.,module,Magento_Catalog
The option type to get group instance is incorrect.,Le type d'option pour obtenir une instance de groupe est incorrect.,module,Magento_Catalog
ProductSku should be specified,ProductSku doit Ítre spÈcifiÈ,module,Magento_Catalog
Could not remove custom option,Impossible d'Èliminer l'option personnalisÈe,module,Magento_Catalog
The option instance type in options group is incorrect.,Le type d'instance d'option dans le groupe d'options est incorrect.,module,Magento_Catalog
The product instance type in options group is incorrect.,Le type d'instance du produit dans le groupe d'options est incorrect.,module,Magento_Catalog
The configuration item option instance in options group is incorrect.,L'option de l'option d'option de configuration dans le groupe d'options est incorrecte.,module,Magento_Catalog
The configuration item instance in options group is incorrect.,L'instance de l'ÈlÈment de configuration dans le groupe d'options est incorrecte.,module,Magento_Catalog
The BuyRequest instance in options group is incorrect.,L'instance BuyRequest dans le groupe d'options est incorrecte.,module,Magento_Catalog
The file options format is not valid.,Le format des options de fichier n'est pas valide.,module,Magento_Catalog
px.,Px.,module,Magento_Catalog
The file '%1' for '%2' has an invalid extension.,Le fichier '% 1' pour '% 2' comporte une extension non valide.,module,Magento_Catalog
The maximum allowed image size for '%1' is %2x%3 px.,La taille d'image maximale autorisÈe pour '% 1' est% 2x% 3 px.,module,Magento_Catalog
The file '%1' you uploaded is larger than the %2 megabytes allowed by our server.,Le fichier '% 1' que vous avez tÈlÈchargÈ est supÈrieur aux% 2 mÈgaoctets autorisÈs par notre serveur.,module,Magento_Catalog
The file '%1' is empty. Please choose another one,Le fichier '% 1' est vide. Merci d'en choisir un autre.',module,Magento_Catalog
The file '%1' is invalid. Please choose another one,Le fichier '% 1' n'est pas valide. Merci d'en choisir un autre.',module,Magento_Catalog
Validation failed. Required options were not filled or the file was not uploaded.,validation ÈchouÈ Les options requises n'ont pas ÈtÈ remplies ou le fichier n'a pas ÈtÈ tÈlÈchargÈ.,module,Magento_Catalog
The file you uploaded is larger than %1 Megabytes allowed by server,Le fichier que vous avez tÈlÈchargÈ est supÈrieur ‡ 1 Mo Megabytes autorisÈ par le serveur,module,Magento_Catalog
Option required.,Option requise.,module,Magento_Catalog
The file is empty. Please choose another one,Le fichier est vide. Merci d'en choisir un autre.',module,Magento_Catalog
Invalid attribute %fieldName = %fieldValue.,Attribut invalide% fieldName =% fieldValue.,module,Magento_Catalog
